"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 21/05/2026 00:56:36",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave genérico","Genérico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","004","CASIO, RELOJ, P/HOMBRE, VINTAGE, MOD LA680WGA-9VT           ","1438.02","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","005","ARETES, DORMILONA, DE 14 K, MOD MTEV99                      ","1585","1","PAR   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","006","ALE, JOYERIA, CADENA, DE ORO, 14K, MOD ALEVCL025-40F        ","6021.75","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","007","CITIZEN, RELOJ, P/MUJER, LADIES CRYSTAL, MOD 61684 DORADO   ","6296","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","008","Q&Q, BISUTERIA, ARETES, ORO LAMINADO, VARIOS                ","190","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","009","BISUTERIA, PULSERA, CHAPA DE ORO, SUERTE                    ","167","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","010","CASIO, RELOJ, P/HOMBRE, VITAGE, DORADO, MOD 5099221         ","1549","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","011","WEEKEND, RELOJ, P/MUJER, DE PULSO, MOD 037020               ","424.15","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","012","LUTDI, JOYERIA, DIJE, ORO DE 14K, MOD LUTDI5259Y            ","2992.5","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","013","CHN, JOYERIA, ARRACADAS, ORO BICOLOR, 14 KT, MOD ORA 0121341","6079.52","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","014","GRA, JOYAS, PULSERA, P/CABALLERO, ORO AMARILLO, 14K, MOD C84","18285.72","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","015","JDO, JOYERIA, PULSERA, P/DAMA, ORO 14 KL MOD JDOPU4309      ","6304.5","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","016","GRA, BISUTERIA, ARETES, ARRACADAS, DE 14 K, MOD GRAH4901    ","6448.5","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","017","ALE, JOYERIA, CADENA, ORO AMARILLO DE 14K, MOD VCL025-40F   ","3358.71","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","018","IND, JOYERIA, ARETES, BROQUE, 3 OROS,14 K, MOD IND 0311-03P1","5388.51","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","019","OFL, JOYAS, DIJE DE CRUZ, ORO AMARILLO, 14K, MOD CR-595     ","4160.54","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","020","NIETO, JOYERIA, ARETES, BROQUELES, 14 K, MOD IND 0101-06P14 ","1586.84","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","021","TODOMODA, BISUTERIA, CADENA, CON DIJE, MOD ALPHABET         ","129.94","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","022","JOYERIA, PULSERA, BRASALETE, METAL                          ","79.92","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","023","TODOMODA, JOYERIA, CADENA, MOD CON FRUTA                    ","89.63","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","024","TODOMODA, RELOJ, P/HOMBRE, CADENA, TIPO ENGRANES,BAÑADO EN O","79.92","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","025","TODOMODA, BISUTERIA, ANILLO, ARETES, PREMIUN, MOD VARIOS    ","134.48","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","026","JOYERIA, DIJE, MEDALLA ANGEL,ORO 14 K, CAV1274-DN           ","3375","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","027","MIDO, RELOJ, P/HOMBRE, COMMANDER, DORADO, MOD MIDM84293221D ","21400","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","028","PIERRE  LANNIER, RELOJ, P/MUJER, SKU PIR014J928             ","2965","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","029","JOYERIA, ANILLO, PARA DAMA, ORO 14 K ITA-069AN8 5200        ","6855","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","030","JOYERIA, ARETES, ORO,14 K MOD MTEV71                        ","2055","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","031","C&A MP, BISUTERIA, ANILLO, PAQ C/2 PZAS, MOD VARIOS         ","129","1","JGO   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","032","MP,BISUTERIA, ARETES, MOD VARIOS                            ","169","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","033","C&A MP, BISUTERIA, COLLAR, MOD VARIOS                       ","249","1","JGO   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","034","MP,BISUTERIA, ANILLO, PAQ C/7 PZAS, MOD VARIOS              ","149","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","035","C&A MP, BISUTERIA, ARETES, PAQ C/14 PARES, MOD VARIOS       ","199","1","PAQ   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","036","3 STIYK, BISUTERIA, COLLAR, P/MUJER, MOD 1081671            ","499","1","PZA   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","037","TODO MODA, BISUTERIA, ANILLO, PAQ C/2 PZAS                  ","59.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","038","TODO MODA MP, BISUTERIA, ARETES, COLLECTION PREMIUM, COD 070","129.9","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","287","Relojes, joyas y bisutería","039","CASIO, RELOJ, P/HOMBRE, METAL DORADO, MOD A168WG9VT         ","1161.75","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","002","SAHARA, BOLSA, CORTE SINTETICO, MOD 25CP38                  ","499","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","003","WILSON, MALETA, 24´´, RIGIDA, MOD WLS062                    ","1699","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","005","MP, ART P/FUMADORES, ENCENDEDOR, LARGO C/RECARGA            ","36.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","006","TED LAPIDUS, BOLSA, CAMEL, MOD B08022022BC                  ","499","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","007","CLOE, MALETA, DE VIAJE, GRANDE, MOD INIM TURQUESA           ","3053","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","008","KIPLING, BOLSA, 100% POLIESTER, MOD CROSSBODY BA            ","2099","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","009","MAX PIEL, BOLSA, 100% PIEL, MOD SOLAPA                      ","1350","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","010","JLO VOGUE 28, MALETA, MATERIAL RESISTENTE, C/4 LLANTAS Y CAN","2393.98","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","011","3 STIYK, BOLSA, DAMA, 100% VINIL, MOD 104696                ","899","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","012","CLOE, MALETA, MOD BONAC 162                                 ","2519.4","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","013","CLOE, BOLSA, 100% SINTETICO, MOD 23541                      ","1799.1","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","014","TED LAPIDUS, BOLSA, P/DAMA, 100% SINTETICO                  ","499","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","015","SAMSONITE, MALETA, MEDIANA, VERTICAL, MOD DAKAR 2.0         ","3599.4","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","016","DOCKERS, LENTES OSCUROS, POLARIZADO, NEGRO, MOD 19539       ","1299","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","019","RAY BAN, LENTES OSCUROS, AVIADOR, BASICO, MOD RB 3025 LO 205","3544","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","022","TODOMODA, MOCHILA, 100% SINTETICO, TIPO PIEL, VARIOS COLORES","400.59","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","025","DEJUNO, MALETA, DE VIAJE, 24´´, MOD TONAL 2319DJ            ","2899","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","026","JOY, LENTES OSCUROS, POLARIZADO C/FILTRO UV, COLORES        ","375","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","028","EVEREST, MOCHILA, 100% POLIESTER, MOD 2045CR-AQ             ","219","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","029","RAY BAN, LENTES OSCUROS, MOD ORB3016 990/9J CAR             ","3184.3","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","031","RAY BAN, LENTES OSCUROS, P/SOL, COLOR L0205, MOD RB3025     ","4463.73","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","032","FRESH LOOK, O/ACCESORIOS, PUPILENTES DE COLOR, MOD VARIOS   ","400","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","033","TODOMODA, BOLSA, 100% POLIURETANO                           ","399.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","034","TODO MODA, BOLSA, 100% POLIURETANO, MOD VARIOS              ","299.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","037","WEEKEND, BOLSA, 92% POLIESTER - 8% ELASTANO, MOD 24380      ","399","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","038","VEK, BOLSA, 100% POLIESTER, MOD L 29                        ","1139","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","040","NINE WEST, BOLSA, 100% SINTETICO, MOD MARY MINI NGX148270   ","1699","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","041","WEEKEND, BOLSA, 100% SINTETICO                              ","499","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","043","JLO, MALETA, DE EQUIPAJE, VERTICAL, VOGUE 20                ","1599","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","044","H&CO, BOLSA, 100%, SINTETICA, NEGRO, MOD 7916               ","1595.66","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","045","PERRY ELLIS, MALETA, VERTICAL, 28´´, MOD 12003 28           ","2496","1","PZA   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","049","JLO, BOLSA, 100% SINTETICO, MOD NYFW25DJ117                 ","599","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","051","HUSER, BOLSA, 100% POLIURETANO, MOD BOVOL05                 ","679.15","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","052","C&A MP, BOLSA, 100% SINTETICO, MOD 3052657                  ","499","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","055","WEEKEND, BOLSA, 100% VINIL, MOD 1205M                       ","399","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","056","GEPACK, MALETA, MEDIANA, 100% POLIESTER                     ","1199.9","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","058","SAMSONITE, MALETA, DE 55 X 38 X 26 CM, MOD OCTOLITE SPINNER ","6799","1","PZA   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","059","CALVIN KLEIN, MALETA, RIGIDA 100% SINTETICO, MOD LH418CP4BLU","4536.86","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","060","POLO CLUB, MOCHILA, P/LAPTOP, MATERIAL LONA                 ","480","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","061","TIPO NIKE, MALETA, DEPORTIVA, 100% POLIESTER                ","239.38","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","062","SAMSONITE, MOCHILA, 100% POLIESTER, MOD IKONN BACKPACK III  ","1799","1","PZA   ","DESENCADENADO"
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","063","ONE-DAY, O/ACC, PUPILENTES DE COLOR                         ","120","1","PAR   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","065","LETIAN, BOLSA, 100% POLIESTER, MOD B31                      ","265","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","066","PETITTE, BOLSA, DE MANO, 100% SINTETICO, NEGRO              ","63.15","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","067","BOLSA, 100% VINIL                                           ","350","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","068","PINZON, BOLSA, DE MANO, 100% SINTETICO                      ","169.57","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","069","X-GEAR, MOCHILA, 100% LONA, NEGRA                           ","570","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","070","BELO HORIZONTE, BOLSA, 70% SINTETICO - 30% YUTE             ","483","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","071","XIKU, LENTES OSCUROS, MOD AGATA                             ","1189.3","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","072","XING, ART P/FUMADORES, ENCENDEDOR, TIPO JET 3 FLAMAS REGULAB","300","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","073","MALETA, MEDIANA, C/LLANTAS                                  ","619","1","PZA   ",""
"2026","04","","01","Área Met. de la Cd. de México","2. Ropa, calzado y accesorios","2.3. Accesorios y cuidados del vestido","2.3.1. Cuidados del vestido y accesorios","40 Accesorios personales","288","Bolsas y mochilas","074","CLIPPER, ART P/FUMADORES, ENCENDEDOR, CAJA DE METAL         ","444.4","1","PZA   ",""
